,,,,,,,TAXONOMIC SOURCES,,,,,,,,,,,,,,,,,,,,
Malaconotidae,"Helmetshrikes, bushshrikes and puffbacks",Crimson-breasted Gonolek,Laniarius atrococcineus,"(Burchell, 1822)",R,LC,,,,,,,,,,Y,,,,,,Crimson-breasted Shrike (15);,"Laniarius atrococcineus and L. erythrogaster (Sibley and Monroe 1990, 1993) are retained as separate species contra Dowsett and Forbes-Watson (1993) who include erythrogaster as a subspecies of L. atrococcineus.",6176,,,
Malaconotidae,"Helmetshrikes, bushshrikes and puffbacks",,Laniarius atrococcineus,"(Burchell, 1822)",NR,NR,,,,,,,Y,,,,,,,,,,"Laniarius atrococcineus and L. erythrogaster (Sibley and Monroe 1990, 1993) are retained as separate species contra Dowsett and Forbes-Watson (1993) who include erythrogaster as a subspecies of L. atrococcineus.",31199,,,
Malaconotidae,"Helmetshrikes, bushshrikes and puffbacks",Papyrus Gonolek,Laniarius mufumbiri,"Ogilvie-Grant, 1911",R,NT,,,,,,,Y,,,Y,,,,,,,,6177,,,
Malaconotidae,"Helmetshrikes, bushshrikes and puffbacks",Yellow-breasted Boubou,Laniarius atroflavus,"Shelley, 1887",R,LC,,,,,,,Y,,,Y,,,,,,,,6178,,,
Malaconotidae,"Helmetshrikes, bushshrikes and puffbacks",Slate-coloured Boubou,Laniarius funebris,"(Hartlaub, 1863)",R,LC,,,,,,,Y,,,Y,,,,,,Slate-colored Boubou (10); Slate-colored Boubou (15);,,6179,,,
Malaconotidae,"Helmetshrikes, bushshrikes and puffbacks",Sooty Boubou,Laniarius leucorhynchus,"(Hartlaub, 1848)",R,LC,,,,,,,Y,,,Y,,,,,,Lowland Sooty Boubou (15);,,6180,,,
Malaconotidae,"Helmetshrikes, bushshrikes and puffbacks",Mountain Boubou,Laniarius poensis,"(Alexander, 1903)",R,LC,,,,,,,,,,Y,,,,,,Mountain Sooty Boubou (15);,"Laniarius fuelleborni and L. poensis (Sibley and Monroe 1990, 1993) are retained as separate species contra Dowsett and Forbes-Watson (1993) who include poensis as a subspecies of fuelleborni.",6181,,,
Malaconotidae,"Helmetshrikes, bushshrikes and puffbacks",Fuelleborn's Boubou,Laniarius fuelleborni,"(Reichenow, 1900)",R,LC,,,,,,,,,,Y,,,,,,Fülleborn's Boubou (15);,"Laniarius fuelleborni and L. poensis (Sibley and Monroe 1990, 1993) are retained as separate species contra Dowsett and Forbes-Watson (1993) who include poensis as a subspecies of fuelleborni.",6182,,,
Malaconotidae,"Helmetshrikes, bushshrikes and puffbacks",,Laniarius fuelleborni,"(Reichenow, 1900)",NR,NR,,,,,,,Y,,,,,,,,,,"Laniarius fuelleborni and L. poensis (Sibley and Monroe 1990, 1993) are retained as separate species contra Dowsett and Forbes-Watson (1993) who include poensis as a subspecies of fuelleborni.",31200,,,
Malaconotidae,"Helmetshrikes, bushshrikes and puffbacks",Brubru,Nilaus afer,"(Latham, 1801)",R,LC,,,,,,,Y,,,Y,,,,,,,,6152,,,
Machaerirhynchidae,Boatbills,Yellow-breasted Boatbill,Machaerirhynchus flaviventer,"Gould, 1851",R,LC,,,,,Y,,,,,Y,,,,,,,,6143,,,
Machaerirhynchidae,Boatbills,Black-breasted Boatbill,Machaerirhynchus nigripectus,"Schlegel, 1871",R,LC,,,,,,,,,,Y,,,,,,,,6144,,,
Vangidae,Vangas,Red-tailed Vanga,Calicalicus madagascariensis,"(Linnaeus, 1766)",R,LC,,,,,,,Y,,,Y,,,,,,,,6244,,,
Vangidae,Vangas,Red-shouldered Vanga,Calicalicus rufocarpalis,"Goodman, Hawkins & Domergue, 1997",R,VU,,,,,,,,,,,,,Y,Goodman et al. (1997),,,Described as new to science by Goodman et al. (1997).,9808,,,
Vangidae,Vangas,Hook-billed Vanga,Vanga curvirostris,"(Linnaeus, 1766)",R,LC,,,,,,,Y,,,Y,,,,,,,,6246,,,
Vangidae,Vangas,Bernier's Vanga,Oriolia bernieri,"Geoffroy Saint-Hilaire, 1838",R,VU,,,,,,,Y,,,Y,,,,,,,,6254,,,
Vangidae,Vangas,Lafresnaye's Vanga,Xenopirostris xenopirostris,"(Lafresnaye, 1850)",R,LC,,,,,,,Y,,,Y,,,,,,,,6247,,,
Vangidae,Vangas,Van Dam's Vanga,Xenopirostris damii,"Schlegel, 1866",R,EN,,,,,,,Y,,,Y,,,,,,Van Dam's (7);,,6248,,,
Vangidae,Vangas,Pollen's Vanga,Xenopirostris polleni,"(Schlegel, 1868)",R,NT,,,,,,,Y,,,Y,,,,,,,,6249,,,
Vangidae,Vangas,Sickle-billed Vanga,Falculea palliata,"Geoffroy Saint-Hilaire, 1836",R,LC,,,,,,,Y,,,Y,,,,,,Sicklebill (7);,,6251,,,
Vangidae,Vangas,White-headed Vanga,Artamella viridis,"(Müller, 1776)",R,LC,,,,,,,Y,,,Y,,,,,,,,6250,,,
Vangidae,Vangas,Chabert's Vanga,Leptopterus chabert,"(Müller, 1776)",R,LC,,,,,,,Y,,,Y,,,,,,,,6252,,,
Vangidae,Vangas,Blue Vanga,Cyanolanius madagascarinus,"(Linnaeus, 1766)",R,LC,,,,,,,Y,,,Y,,,,,,,,6253,,,
Vangidae,Vangas,Rufous Vanga,Schetba rufa,"(Linnaeus, 1766)",R,LC,,,,,,,Y,,,Y,,,,,,,,6245,,,
Vangidae,Vangas,Helmet Vanga,Euryceros prevostii,"Lesson, 1831",R,VU,,,,,,,Y,,,Y,,,,,,Helmetbird (7);,,6255,,,
Vangidae,Vangas,Tylas Vanga,Tylas eduardi,"Hartlaub, 1862",R,LC,,,,,,,Y,,,Y,,,,,,,,30213,,,
Vangidae,Vangas,Bluntschli's Vanga,Hypositta perdita,"Peters, 1996",R,DD,,,,,,,,,,,,,Y,Peters (1996),,,Described as new to science by Peters (1996) based on two juveniles with far longer tarsi and shorter toes than those of H. corallirostris. The recognition of H. perdita appears to be justified; the possibility that these birds were juvenile H. corallirostris (Goodman et al. 1997) seems improbable.,6256,,,
Vangidae,Vangas,Nuthatch Vanga,Hypositta corallirostris,"(Newton, 1863)",R,LC,,,,,,,Y,,,Y,,,,,,Coral-billed Nuthatch-Vanga (7);,,6257,,,
Vangidae,Vangas,Dark Newtonia,Newtonia amphichroa,"Reichenow, 1891",R,LC,,,,,,,Y,,,Y,,,,,,,,7671,,,
Vangidae,Vangas,Common Newtonia,Newtonia brunneicauda,"(Newton, 1863)",R,LC,,,,,,,Y,,,Y,,,,,,,,7672,,,
Vangidae,Vangas,Archbold's Newtonia,Newtonia archboldi,"Delacour & Berlioz, 1931",R,LC,,,,,,,Y,,,Y,,,,,,,,7673,,,
Vangidae,Vangas,Red-tailed Newtonia,Newtonia fanovanae,"Gyldenstolpe, 1933",R,VU,,,,,,,Y,,,Y,,,,,,,,7674,,,
Vangidae,Vangas,Ward's Flycatcher,Pseudobias wardi,"Sharpe, 1870",R,LC,,,,,,,Y,,,Y,,,,,,Ward's Shrike-flycatcher (10);,,6210,,,
Vangidae,Vangas,Crossley's Babbler,Mystacornis crossleyi,"(Grandidier, 1870)",R,LC,,,,,,,Y,,,Y,,,,,,,,8043,,,
Cracticidae,Butcherbirds,Black-backed Butcherbird,Cracticus mentalis,"Salvadori & D'Albertis, 1876",R,LC,,,,,Y,,,,,Y,,,,,,,,5847,,,
Cracticidae,Butcherbirds,Grey Butcherbird,Cracticus torquatus,"(Latham, 1801)",R,LC,,,,,Y,,,,,Y,,,,,,,,5848,,,
Cracticidae,Butcherbirds,Hooded Butcherbird,Cracticus cassicus,"(Boddaert, 1783)",R,LC,,,,,,,,,,Y,,,,,,,,5849,,,
Cracticidae,Butcherbirds,Tagula Butcherbird,Cracticus louisiadensis,"Tristram, 1889",R,DD,,,,,,,,,,Y,,,,,,,,5850,,,
Cracticidae,Butcherbirds,Pied Butcherbird,Cracticus nigrogularis,"(Gould, 1837)",R,LC,,,,,Y,,,,,Y,,,,,,,,5851,,,
Cracticidae,Butcherbirds,Black Butcherbird,Cracticus quoyi,"(Lesson, 1827)",R,LC,,,,,Y,,,,,Y,,,,,,,,5852,,,
Cracticidae,Butcherbirds,Australian Magpie,Gymnorhina tibicen,"(Latham, 1801)",R,LC,,,,,Y,,,,,Y,,Y,,,Cracticus tibicen (5);,,,5853,,,
Cracticidae,Butcherbirds,Pied Currawong,Strepera graculina,"(White, 1790)",R,LC,,,,,Y,,,,,Y,,,,,,,,5854,,,
Cracticidae,Butcherbirds,Black Currawong,Strepera fuliginosa,"(Gould, 1837)",R,LC,,,,,Y,,,,,Y,,,,,,,,5855,,,
Cracticidae,Butcherbirds,Grey Currawong,Strepera versicolor,"(Latham, 1801)",R,LC,,,,,Y,,,,,Y,,,,,,,,5856,,,
Cracticidae,Butcherbirds,Lowland Peltops,Peltops blainvillii,"(Garnot, 1827)",R,LC,,,,,,,,,,Y,,,,,,Clicking Shieldbill (15);,,5869,,,
Cracticidae,Butcherbirds,Mountain Peltops,Peltops montanus,"Stresemann, 1921",R,LC,,,,,,,,,,Y,,,,,,Tinkling Shieldbill (15);,,5870,,,
Artamidae,Woodswallows,Ashy Woodswallow,Artamus fuscus,"Vieillot, 1817",R,LC,,,,,,,,,,Y,,,,,,,,5857,,,
Artamidae,Woodswallows,White-breasted Woodswallow,Artamus leucorynchus,"(Linnaeus, 1771)",R,LC,,,,,Y,,,,,Y,,,,,,,,5858,,,
Artamidae,Woodswallows,Ivory-backed Woodswallow,Artamus monachus,"Bonaparte, 1851",R,LC,,,,,,,,,,Y,,,,,,,,5859,,,
Artamidae,Woodswallows,Great Woodswallow,Artamus maximus,"Meyer, 1874",R,LC,,,,,,,,,,Y,,,,,,,,5860,,,
Artamidae,Woodswallows,Bismarck Woodswallow,Artamus insignis,"Sclater, 1877",R,LC,,,,,,,,,,Y,,,,,,White-backed Woodswallow (15);,,5861,,,
Artamidae,Woodswallows,Fiji Woodswallow,Artamus mentalis,"Jardine, 1845",R,LC,,,,,,,,,,Y,,,,,,,,5862,,,
Artamidae,Woodswallows,Masked Woodswallow,Artamus personatus,"Gould, 1841",R,LC,,,,,Y,,,,,Y,,Y,,,,,,5863,,,
Artamidae,Woodswallows,White-browed Woodswallow,Artamus superciliosus,"(Gould, 1837)",R,LC,,,,,Y,,,,,Y,,Y,,,,,,5864,,,
Artamidae,Woodswallows,Black-faced Woodswallow,Artamus cinereus,"Vieillot, 1817",R,LC,,,,,Y,,,,,Y,,,,,,,,5865,,,
Artamidae,Woodswallows,Dusky Woodswallow,Artamus cyanopterus,"(Latham, 1801)",R,LC,,,,,Y,,,,,Y,,,,,,,,5866,,,
Artamidae,Woodswallows,Little Woodswallow,Artamus minor,"Vieillot, 1817",R,LC,,,,,Y,,,,,Y,,,,,,,,5867,,,
Aegithinidae,Ioras,Common Iora,Aegithina tiphia,"(Linnaeus, 1758)",R,LC,,,,,,,,,,Y,,,,,,,,6147,,,
Aegithinidae,Ioras,White-tailed Iora,Aegithina nigrolutea,"(Marshall, 1876)",R,LC,,,,,,,,,,Y,,,,,,Marshall's Iora (15);,,6148,,,
Aegithinidae,Ioras,Green Iora,Aegithina viridissima,"(Bonaparte, 1850)",R,NT,,,,,,,,,,Y,,,,,,,,6149,,,
Aegithinidae,Ioras,Great Iora,Aegithina lafresnayei,"(Hartlaub, 1844)",R,LC,,,,,,,,,,Y,,,,,,,,6150,,,
Pityriaseidae,Bristlehead,Bornean Bristlehead,Pityriasis gymnocephala,"Temminck, 1835",R,NT,,,,,,,,,,Y,,,,,,,,5868,,,
Campephagidae,Cuckoo-shrikes,Large Woodshrike,Tephrodornis gularis,"(Raffles, 1822)",R,LC,,,,,,,,,,Y,,,,,,,,6242,,,
Campephagidae,Cuckoo-shrikes,Common Woodshrike,Tephrodornis pondicerianus,"(Gmelin, 1789)",R,LC,,,,,,,,,,Y,,,,,,,,6243,,,
Campephagidae,Cuckoo-shrikes,Ground Cuckooshrike,Coracina maxima,"(Rüppell, 1839)",R,LC,,,,,Y,,,,,Y,,,,,,Ground Cuckoo-shrike (5);,,5901,,,
Campephagidae,Cuckoo-shrikes,Sunda Cuckooshrike,Coracina larvata,"(Müller, 1843)",R,LC,,,,,,,,,,Y,,,,,,,,5902,,,
Campephagidae,Cuckoo-shrikes,Large Cuckooshrike,Coracina macei,"(Lesson, 1831)",R,LC,,,,,,,,,,Y,,,,,,,,5903,,,
Campephagidae,Cuckoo-shrikes,Javan Cuckooshrike,Coracina javensis,"(Horsfield, 1821)",R,LC,,,,,,,,,,Y,,,,,,,,5904,,,
Campephagidae,Cuckoo-shrikes,Slaty Cuckooshrike,Coracina schistacea,"(Sharpe, 1879)",R,LC,,,,,,,,,,Y,,,,,,,,5905,,,
Campephagidae,Cuckoo-shrikes,Wallacean Cuckooshrike,Coracina personata,"(Müller, 1843)",R,LC,,,,,,,,,,Y,,,,,,,,5906,,,
Campephagidae,Cuckoo-shrikes,Moluccan Cuckooshrike,Coracina atriceps,"(Müller, 1843)",R,LC,,,,,,,,,,Y,,,,,,,,5907,,,
Campephagidae,Cuckoo-shrikes,Buru Cuckooshrike,Coracina fortis,"(Salvadori, 1878)",R,NT,,,,,,,,,,Y,,,,,,,,5908,,,
Campephagidae,Cuckoo-shrikes,Melanesian Cuckooshrike,Coracina caledonica,"(Gmelin, 1788)",R,LC,,,,,,,,,,Y,,,,,,,,5909,,,
Campephagidae,Cuckoo-shrikes,Black-faced Cuckooshrike,Coracina novaehollandiae,"(Gmelin, 1789)",R,LC,,,,,Y,,,,,Y,,Y,,,,Black-faced Cuckoo-shrike (5); Black-faced Cuckoo-shrike (12);,,5910,,,
Campephagidae,Cuckoo-shrikes,Stout-billed Cuckooshrike,Coracina caeruleogrisea,"(Gray, 1858)",R,LC,,,,,,,,,,Y,,,,,,,,5911,,,
Campephagidae,Cuckoo-shrikes,Cerulean Cuckooshrike,Coracina temminckii,"(Müller, 1843)",R,LC,,,,,,,,,,Y,,,,,,,,5912,,,
Campephagidae,Cuckoo-shrikes,Bar-bellied Cuckooshrike,Coracina striata,"(Boddaert, 1783)",R,LC,,,,,,,,,,Y,,,,,,,,5913,,,
Campephagidae,Cuckoo-shrikes,Pied Cuckooshrike,Coracina bicolor,"(Temminck, 1824)",R,NT,,,,,,,,,,Y,,,,,,,,5914,,,
Campephagidae,Cuckoo-shrikes,Yellow-eyed Cuckooshrike,Coracina lineata,"(Swainson, 1825)",R,LC,,,,,Y,,,,,Y,,,,,,Barred Cuckoo-shrike (5); Barred Cuckooshrike (15);,,5915,,,
Campephagidae,Cuckoo-shrikes,Boyer's Cuckooshrike,Coracina boyeri,"(Gray, 1846)",R,LC,,,,,,,,,,Y,,,,,,,,5916,,,
Campephagidae,Cuckoo-shrikes,White-rumped Cuckooshrike,Coracina leucopygia,"(Bonaparte, 1850)",R,LC,,,,,,,,,,Y,,,,,,,,5917,,,
Campephagidae,Cuckoo-shrikes,White-bellied Cuckooshrike,Coracina papuensis,"(Gmelin, 1788)",R,LC,,,,,Y,,,,,Y,,,,,,White-bellied Cuckoo-shrike (5);,,5918,,,
Campephagidae,Cuckoo-shrikes,Hooded Cuckooshrike,Coracina longicauda,"(De Vis, 1890)",R,LC,,,,,,,,,,Y,,,,,,,,5919,,,
Campephagidae,Cuckoo-shrikes,Halmahera Cuckooshrike,Coracina parvula,"(Salvadori, 1878)",R,LC,,,,,,,,,,Y,,,,,,,,5920,,,
Campephagidae,Cuckoo-shrikes,Pygmy Cuckooshrike,Coracina abbotti,"(Riley, 1918)",R,LC,,,,,,,,,,Y,,,,,,,,5921,,,
Campephagidae,Cuckoo-shrikes,New Caledonian Cuckooshrike,Coracina analis,"(Verreaux & Des Murs, 1860)",R,NT,,,,,,,,,,Y,,,,,,,,5922,,,
Campephagidae,Cuckoo-shrikes,White-breasted Cuckooshrike,Coracina pectoralis,"(Jardine & Selby, 1828)",R,LC,,,,,,,Y,,,Y,,,,,,White-breasted Cuckoo-shrike (7);,,5923,,,
Campephagidae,Cuckoo-shrikes,Grey Cuckooshrike,Coracina caesia,"(Lichtenstein, 1823)",R,LC,,,,,,,Y,,,Y,,,,,,Grey Cuckoo-shrike (7);,,5924,,,
Campephagidae,Cuckoo-shrikes,Blue Cuckooshrike,Coracina azurea,"(Cassin, 1852)",R,LC,,,,,,,Y,,,Y,,,,,,Blue Cuckoo-shrike (7);,,5925,,,
Campephagidae,Cuckoo-shrikes,Grauer's Cuckooshrike,Coracina graueri,"Neumann, 1908",R,NT,,,,,,,Y,,,Y,,,,,,Grauer's Cuckoo-shrike (7);,,5926,,,
Campephagidae,Cuckoo-shrikes,Ashy Cuckooshrike,Coracina cinerea,"(Müller, 1776)",R,LC,,,,,,,Y,,,Y,,,,,,Madagascar Cuckoo-shrike (7); Madagascar Cuckooshrike (15);,,5927,,,
Campephagidae,Cuckoo-shrikes,Mauritius Cuckooshrike,Coracina typica,"(Hartlaub, 1865)",R,VU,,,,,,,Y,,,Y,,,,,,Mauritius Cuckoo-shrike (7);,,5928,,,
Campephagidae,Cuckoo-shrikes,Reunion Cuckooshrike,Coracina newtoni,"(Pollen, 1866)",R,CR,,,,,,,Y,,,Y,,,,,,Réunion Cuckoo-shrike (7); Réunion Cuckooshrike (10); Réunion Cuckooshrike (14);,,5929,,,
Campephagidae,Cuckoo-shrikes,Blackish Cuckooshrike,Coracina coerulescens,"(Blyth, 1842)",R,LC,,,,,,,,,,Y,,,,,,,,5930,,,
Campephagidae,Cuckoo-shrikes,Slender-billed Cicadabird,Coracina tenuirostris,"(Jardine,1831)",R,LC,,,,,Y,,,,,Y,,,,,,Cicadabird (5); Common Cicadabird (15);,,5931,,,
Campephagidae,Cuckoo-shrikes,Sumba Cicadabird,Coracina dohertyi,"(Hartert, 1896)",R,LC,,,,,,,,,,Y,,,,,,Pale-shouldered Cicadabird (15);,,5932,,,
Campephagidae,Cuckoo-shrikes,Sula Cicadabird,Coracina sula,"(Hartert, 1917)",R,LC,,,,,,,,,,Y,,,,,,,,5933,,,
Campephagidae,Cuckoo-shrikes,Kai Cicadabird,Coracina dispar,"(Salvadori, 1878)",R,NT,,,,,,,,,,Y,,,,,,,,5934,,,
Campephagidae,Cuckoo-shrikes,Black-bibbed Cicadabird,Coracina mindanensis,"(Tweeddale, 1878)",R,VU,,,,,,,,,,Y,,,,,,,,5935,,,
Campephagidae,Cuckoo-shrikes,Sulawesi Cicadabird,Coracina morio,"(Müller, 1843)",R,LC,,,,,,,,,,Y,,,,,,,,5936,,,
Campephagidae,Cuckoo-shrikes,Pale Cicadabird,Coracina ceramensis,"(Bonaparte, 1850)",R,LC,,,,,,,,,,Y,,,,,,,,5937,,,
Campephagidae,Cuckoo-shrikes,Black-shouldered Cicadabird,Coracina incerta,"(Meyer, 1874)",R,LC,,,,,,,,,,Y,,,,,,,,5938,,,
Campephagidae,Cuckoo-shrikes,Grey-headed Cuckooshrike,Coracina schisticeps,"(Gray, 1846)",R,LC,,,,,,,,,,Y,,,,,,Black-tipped Cicadabird (15);,,5939,,,
Campephagidae,Cuckoo-shrikes,New Guinea Cuckooshrike,Coracina melas,"(Lesson, 1828)",R,LC,,,,,,,,,,Y,,,,,,Black Cicadabird (15);,,5940,,,
Campephagidae,Cuckoo-shrikes,Black-bellied Cuckooshrike,Coracina montana,"(Meyer, 1874)",R,LC,,,,,,,,,,Y,,,,,,,,5941,,,
Campephagidae,Cuckoo-shrikes,Solomons Cuckooshrike,Coracina holopolia,"(Sharpe, 1888)",R,NT,,,,,,,,,,Y,,,,,,Solomon Islands Cuckooshrike (10); Black-bellied Cicadabird (15);,,5942,,,
Campephagidae,Cuckoo-shrikes,McGregor's Cuckooshrike,Coracina mcgregori,"(Mearns, 1907)",R,NT,,,,,,,,,,Y,,,,,,,,5943,,,
Campephagidae,Cuckoo-shrikes,White-winged Cuckooshrike,Coracina ostenta,"Ripley, 1952",R,VU,,,,,,,,,,Y,,,,,,,,5944,,,
Campephagidae,Cuckoo-shrikes,Indochinese Cuckooshrike,Coracina polioptera,"(Sharpe, 1879)",R,LC,,,,,,,,,,Y,,,,,,,,5945,,,
Campephagidae,Cuckoo-shrikes,Black-winged Cuckooshrike,Coracina melaschistos,"(Hodgson, 1836)",R,LC,,,,,,,,,,Y,,,,,,,,5946,,,
Campephagidae,Cuckoo-shrikes,Lesser Cuckooshrike,Coracina fimbriata,"(Temminck, 1824)",R,LC,,,,,,,,,,Y,,,,,,,,5947,,,
Campephagidae,Cuckoo-shrikes,Black-headed Cuckooshrike,Coracina melanoptera,"(Rüppell, 1839)",R,LC,,,,,,,,,,Y,,,,,,,,5948,,,
Campephagidae,Cuckoo-shrikes,Golden Cuckooshrike,Campochaera sloetii,"(Schlegel, 1866)",R,LC,,,,,,,,,,Y,,,,,,,,5949,,,
Campephagidae,Cuckoo-shrikes,Black-and-white Triller,Lalage melanoleuca,"(Blyth, 1861)",R,LC,,,,,,,,,,Y,,,,,,,,5950,,,
Campephagidae,Cuckoo-shrikes,Pied Triller,Lalage nigra,"(Forster, 1781)",R,LC,,,,,,,,,,Y,,,,,,,,5951,,,
Campephagidae,Cuckoo-shrikes,White-rumped Triller,Lalage leucopygialis,"Walden, 1872",R,LC,,,,,,,,,,Y,,,,,,,,5952,,,
Campephagidae,Cuckoo-shrikes,White-shouldered Triller,Lalage sueurii,"(Vieillot, 1818)",R,LC,,,,,Y,,,,,Y,,,,,,White-winged Triller (5);,"Lalage sueurii and L. tricolor (Sibley and Monroe 1990, 1993), cross-regional species, are retained as separate species contra Christidis and Boles (1994) who include tricolor as a subspecies of L. sueurii.",5953,,,
Campephagidae,Cuckoo-shrikes,,Lalage sueurii,"(Vieillot, 1818)",NR,NR,,,,,,,,,,,,,Y,Christidis and Boles (1994),,,"Lalage sueurii and L. tricolor (Sibley and Monroe 1990, 1993), cross-regional species, are retained as separate species contra Christidis and Boles (1994) who include tricolor as a subspecies of L. sueurii.",32112,,,
Campephagidae,Cuckoo-shrikes,White-winged Triller,Lalage tricolor,"(Swainson, 1825)",R,LC,,,,,,,,,,Y,,Y,,,,Australian White-winged Triller (12);,"Lalage sueurii and L. tricolor (Sibley and Monroe 1990, 1993), cross-regional species, are retained as separate species contra Christidis and Boles (1994) who include tricolor as a subspecies of L. sueurii.",5954,,,
Campephagidae,Cuckoo-shrikes,Rufous-bellied Triller,Lalage aurea,"(Temminck, 1827)",R,LC,,,,,,,,,,Y,,,,,,,,5955,,,
Campephagidae,Cuckoo-shrikes,White-browed Triller,Lalage moesta,"Sclater, 1883",R,LC,,,,,,,,,,Y,,,,,,,,5956,,,
Campephagidae,Cuckoo-shrikes,Black-browed Triller,Lalage atrovirens,"(Gray, 1862)",R,LC,,,,,,,,,,Y,,,,,,,,5957,,,
Campephagidae,Cuckoo-shrikes,Varied Triller,Lalage leucomela,"(Vigors & Horsfield, 1827)",R,LC,,,,,Y,,,,,Y,,,,,,,,5958,,,
Campephagidae,Cuckoo-shrikes,Polynesian Triller,Lalage maculosa,"(Peale, 1848)",R,LC,,,,,,,,,,Y,,,,,,,,5959,,,
Campephagidae,Cuckoo-shrikes,Samoan Triller,Lalage sharpei,"Rothschild, 1900",R,NT,,,,,,,,,,Y,,,,,,,,5960,,,
Campephagidae,Cuckoo-shrikes,Long-tailed Triller,Lalage leucopyga,"(Gould, 1838)",R,LC,,,,,Y,,,,,Y,,,,,,,,5961,,,
Campephagidae,Cuckoo-shrikes,,Lalage leucopyga,"(Gould, 1838)",NR,NR,,,,Y,,,,,,,,,,,,,"Lalage leucopyga was endemic to Norfolk Island, Australia from where it had become extinct by 1962 (Knox and Walters 1994). It may be a valid species (Christidis and Boles 1994) but is usually treated as conspecific with the extant Long-billed Triller L. montrosieri (Garnett 1993); the former name has priority so as it is considered conspecific the species is named L. leucopyga (Garnett 1993).",32402,,,
Campephagidae,Cuckoo-shrikes,Petit's Cuckooshrike,Campephaga petiti,"Oustalet, 1884",R,LC,,,,,,,Y,,,Y,,,,,,Petit's Cuckoo-shrike (7); Petit's Cuckoo-shrike (10);,,5962,,,
Campephagidae,Cuckoo-shrikes,Black Cuckooshrike,Campephaga flava,"Vieillot, 1817",R,LC,,,,,,,Y,,,Y,,,,,,Black Cuckoo-shrike (7); Black Cuckoo-shrike (10);,,5963,,,
Campephagidae,Cuckoo-shrikes,Red-shouldered Cuckooshrike,Campephaga phoenicea,"(Latham, 1790)",R,LC,,,,,,,Y,,,Y,,,,,,Red-shouldered Cuckoo-shrike (7); Red-shouldered Cuckoo-shrike (10);,,5964,,,
Campephagidae,Cuckoo-shrikes,Purple-throated Cuckooshrike,Campephaga quiscalina,"Finsch, 1869",R,LC,,,,,,,Y,,,Y,,,,,,Purple-throated Cuckoo-shrike (7); Purple-throated Cuckoo-shrike (10);,,5965,,,
Campephagidae,Cuckoo-shrikes,Western Wattled Cuckooshrike,Campephaga lobata,"(Temminck, 1824)",R,VU,,,,,,,Y,,,Y,,,,,Lobotos lobatus (7);,Western Wattled Cuckoo-shrike (7); Ghana Cuckoo-shrike (10);,,5966,,,
Campephagidae,Cuckoo-shrikes,Eastern Wattled Cuckooshrike,Campephaga oriolina,"(Bates, 1909)",R,DD,,,,,,,Y,,,Y,,,,,Lobotos oriolinus (7);,Eastern Wattled Cuckoo-shrike (7); Oriole Cuckoo-shrike (10);,,5967,,,
